,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,0.0,10.274938012296571,10.274938012296571,0.0
2022-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,0.0,10.219300630942184,10.219300630942184,0.0
2022-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,0.0,10.21945560972033,10.21945560972033,0.0
2022-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,0.0,10.282686951203868,10.282686951203868,0.0
2022-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,0.0,10.36203608561458,10.36203608561458,0.0
2022-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,0.0,10.143361029650682,10.143361029650682,0.0
2022-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,15.497877814592334,0.0,0.0,0.0,0.0,9.734527012901736,9.734527012901736,0.0
2022-01-01 07:00:00,0.0,0.0,0.0,0.0,0.0,5.502869818592332,0.0,0.0,0.0,5.502869818592332,0.0,0.0,0.0,0.0,3.5043925865741548,3.5043925865741548,0.0
2022-01-01 08:00:00,0.5808106132815671,0.0,0.0,17.908123192867947,122.96754863294896,29.494673443334186,0.0,0.0,0.0,29.494673443334186,0.0,0.0,0.0,0.0,39.29917927658008,39.29917927658008,0.0
2022-01-01 09:00:00,0.11500189812333186,0.0,0.0,17.907259497229905,71.74996527581507,29.028001032537908,0.0,0.0,0.0,29.028001032537908,0.0,0.0,0.0,0.0,28.202143784357247,28.202143784357247,0.0
